userID,Genre Adventure,Genre Animation,Genre Children,Genre Comedy,Genre Fantasy,Genre Romance,Genre Drama,Genre Action,Genre Crime,Genre Thriller,Genre Horror,Genre Mystery,Genre Sci-Fi,Genre IMAX,Genre Documentary,Genre War,Genre Musical,Genre Film-Noir,Genre Western,Genre Short
55737,0.6543478260869565,0.6076923076923076,0.6212121212121212,0.6778846153846154,0.6821428571428572,0.6794871794871795,0.7195652173913044,0.6559999999999999,0.6933333333333334,0.7263157894736842,0.65,0.8,0.6904761904761905,0.8,0.7333333333333333,0.8333333333333334,0.5599999999999999,0.0,0.0,0.0
55762,0.7368421052631579,0.9,0.55,0.7730769230769231,0.676923076923077,0.7153846153846154,0.832258064516129,0.711111111111111,0.7625,0.7147058823529412,0.8,0.825,0.76,0.0,0.75,0.7666666666666667,0.6333333333333333,0.9,0.0,0.0
55935,0.7145833333333333,0.788888888888889,0.7535714285714286,0.6941176470588235,0.6931818181818181,0.6892307692307693,0.7588235294117647,0.7018348623853211,0.7971428571428572,0.76,0.5666666666666667,0.78125,0.693939393939394,0.0,0.1,0.7411764705882353,0.7285714285714285,0.925,0.875,0.0
56016,0.7571428571428571,0.65,0.65,0.7470588235294118,0.7375,0.73,0.7538461538461538,0.7594594594594595,0.78,0.7527777777777778,0.8,0.725,0.6684210526315789,0.0,0.0,0.8363636363636363,0.9,0.0,0.0,0.0
56030,0.6702702702702703,0.7,0.6368421052631579,0.6094444444444445,0.6714285714285715,0.6512396694214876,0.689237668161435,0.6491978609625668,0.6914893617021277,0.6567708333333333,0.6214285714285714,0.7152173913043478,0.7008928571428571,0.5,0.7375,0.6714285714285715,0.58,0.8857142857142858,0.5714285714285714,0.0
56044,0.6971428571428572,0.7333333333333333,0.6725,0.7256198347107439,0.7270833333333333,0.7538461538461538,0.7648648648648648,0.7045454545454546,0.8064516129032258,0.7788461538461539,0.7666666666666667,0.756,0.7224999999999999,0.0,0.7333333333333333,0.7473684210526316,0.7428571428571429,0.7769230769230769,0.7272727272727273,0.0
57420,0.5508771929824562,0.6178571428571429,0.572093023255814,0.573076923076923,0.556989247311828,0.5267857142857143,0.6439024390243903,0.49642857142857144,0.6265625,0.5421383647798742,0.559047619047619,0.5974999999999999,0.5307086614173229,0.0,0.0,0.6759999999999999,0.6052631578947368,0.8,0.5285714285714286,0.0
57782,0.76875,0.0,0.4,0.7,0.8,0.7714285714285715,0.805,0.79375,0.76,0.825,0.7714285714285715,0.7875,0.7833333333333333,0.0,0.0,0.95,0.9,0.8,0.9199999999999999,0.0
57928,0.7491525423728813,0.7583333333333333,0.7785714285714286,0.7708333333333333,0.7366666666666666,0.8056603773584905,0.7847619047619048,0.719047619047619,0.782051282051282,0.7489361702127659,0.3,0.8052631578947368,0.7214285714285714,0.9,0.5,0.75,0.8272727272727274,0.7333333333333333,0.8,0.0
58001,0.7333333333333333,0.8,0.75,0.6714285714285715,0.78,0.6583333333333333,0.7133333333333334,0.7142857142857143,0.7333333333333333,0.8142857142857143,0.0,0.8,0.7,0.0,0.0,0.9,0.1,0.0,0.0,0.0
58089,0.5979381443298969,0.5794871794871794,0.5634615384615385,0.5531645569620254,0.5636363636363637,0.6241379310344828,0.6599999999999999,0.6165217391304348,0.6814814814814815,0.6310810810810811,0.4,0.575,0.6325581395348837,0.8,0.4,0.7090909090909091,0.5428571428571429,0.7,0.4,0.0
58613,0.97,0.9666666666666666,1.0,0.9347826086956521,0.9444444444444444,0.923076923076923,0.9534246575342467,0.9545454545454545,0.975,0.9555555555555555,0.9647058823529411,0.9071428571428571,0.9538461538461538,0.0,0.0,0.9727272727272727,0.0,0.9,1.0,0.0
58842,0.7466666666666667,0.7,0.7,0.8125,0.75,0.78,0.803225806451613,0.7722222222222223,0.8363636363636363,0.7166666666666667,0.7,0.75,0.6857142857142857,0.0,0.0,0.8142857142857143,1.0,0.0,0.8666666666666666,0.0
59358,0.71,0.65,0.7,0.588,0.6933333333333334,0.6409090909090909,0.6970588235294117,0.7277777777777777,0.6857142857142857,0.6818181818181819,0.0,0.6666666666666667,0.6166666666666667,0.0,0.8,0.7285714285714285,0.7,0.8,0.5,0.0
59433,0.7923076923076924,0.788888888888889,0.7666666666666667,0.7975609756097561,0.8458333333333334,0.71875,0.789655172413793,0.8212765957446809,0.8411764705882353,0.7795454545454545,0.78,0.8285714285714286,0.8235294117647058,0.0,0.0,0.9,0.8571428571428571,0.7,0.0,0.0
59499,0.623,0.4461538461538462,0.425,0.532824427480916,0.5660000000000001,0.5671641791044777,0.6124260355029586,0.6258503401360545,0.6549295774647887,0.6474820143884892,0.5513513513513513,0.6692307692307693,0.6297619047619047,0.8,0.7625,0.58,0.2692307692307693,0.7,0.65,0.0
59708,0.7157894736842105,0.82,0.8125,0.7371428571428571,0.8,0.7307692307692307,0.7917808219178082,0.7037037037037037,0.8107142857142857,0.7029411764705882,0.75,0.7666666666666667,0.5727272727272728,0.0,0.8,0.7833333333333333,0.8400000000000001,0.85,0.75,0.0
60170,0.688695652173913,0.7157894736842105,0.6466666666666667,0.6672413793103449,0.6404255319148936,0.7216560509554141,0.7593333333333334,0.6759776536312849,0.7727272727272727,0.7066326530612245,0.6290322580645161,0.7319148936170212,0.6506666666666667,0.0,0.8,0.7857142857142857,0.7235294117647059,0.8,0.625,0.0
60182,0.3380281690140845,0.16896551724137931,0.2,0.36706586826347304,0.3524590163934426,0.5329268292682927,0.5707692307692308,0.38382352941176473,0.5344827586206897,0.5020833333333333,0.525,0.6529411764705882,0.2935483870967742,0.0,0.0,0.5545454545454546,0.27599999999999997,0.8,0.4,0.0
60331,0.7212962962962963,0.7642857142857143,0.72,0.7127853881278539,0.7454545454545454,0.75,0.8,0.7149038461538462,0.763716814159292,0.7510989010989011,0.7357142857142857,0.8117647058823529,0.7403225806451613,0.0,0.8166666666666667,0.7916666666666667,0.6666666666666667,0.9,0.74,0.0
60374,0.6478991596638656,0.6523809523809524,0.6133333333333334,0.6431279620853081,0.675,0.6382352941176471,0.698019801980198,0.6659898477157361,0.7192307692307692,0.6825,0.6844827586206896,0.7222222222222222,0.6414634146341464,0.8,0.6,0.7071428571428571,0.7,0.74,0.65,0.0
60564,0.7549382716049383,0.8111111111111111,0.7987179487179488,0.7061904761904761,0.7583333333333333,0.7088235294117646,0.7270967741935483,0.7045197740112994,0.6673469387755102,0.6579365079365079,0.4619047619047619,0.6615384615384615,0.6822429906542056,0.9,0.725,0.7625,0.7523809523809524,0.8,0.7375,0.0
60798,0.7363636363636363,1.0,0.6428571428571429,0.7702702702702703,0.6571428571428571,0.6857142857142857,0.6764705882352942,0.8375,0.9,0.9333333333333333,0.0,0.0,0.7,0.0,0.0,0.775,0.0,0.0,0.0,0.0
61379,0.7682926829268293,0.7,0.7,0.7382352941176471,0.6588235294117647,0.788,0.8404255319148936,0.7895833333333333,0.85,0.796875,0.8142857142857143,0.82,0.77,0.0,0.7,0.8757575757575757,0.9,0.0,0.725,0.0
61592,0.5758620689655173,0.725,0.6555555555555556,0.5972972972972973,0.5846153846153845,0.676923076923077,0.75,0.5605263157894738,0.6375,0.5875,0.5599999999999999,0.675,0.5291666666666667,0.0,0.0,0.7,0.7666666666666667,0.0,0.3,0.0
61700,0.9071428571428571,0.55,0.55,0.9052631578947368,0.96875,0.99,0.978125,0.9586956521739131,0.9852941176470589,0.9438596491228071,0.9478260869565217,0.9857142857142858,0.8903225806451612,0.0,1.0,0.9583333333333334,0.825,1.0,1.0,0.0
62280,0.6599999999999999,0.6,0.6,0.7083333333333333,0.7666666666666667,0.6,0.6666666666666667,0.4,0.7,0.75,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62474,0.6280701754385964,0.644,0.6471698113207547,0.6291666666666667,0.6478260869565218,0.6676767676767676,0.6576271186440679,0.6217391304347826,0.6369565217391304,0.6368794326241135,0.6451612903225806,0.6307692307692307,0.6315068493150685,0.75,0.725,0.6416666666666667,0.6965517241379311,0.6428571428571429,0.74,0.0
63060,0.6320987654320988,0.6815789473684211,0.6490909090909092,0.5889830508474576,0.7036585365853658,0.5604166666666667,0.7102803738317757,0.6157142857142858,0.7029411764705882,0.6930555555555555,0.70625,0.708,0.6146341463414634,1.0,1.0,0.7714285714285715,0.6714285714285715,0.4,0.1,0.0
63213,0.725,0.7133333333333334,0.6642857142857144,0.7515625,0.7529411764705882,0.8038461538461539,0.8033333333333333,0.7041666666666667,0.7761904761904762,0.7666666666666667,0.7428571428571429,0.9,0.7307692307692307,0.0,0.0,0.8111111111111111,0.85,0.8333333333333334,0.95,0.0
63347,0.4611111111111111,0.5414634146341464,0.4914893617021277,0.4437956204379562,0.5109375,0.4825242718446602,0.5009661835748792,0.4,0.4428571428571429,0.4291666666666667,0.34444444444444444,0.49696969696969695,0.4782608695652174,0.6,0.4,0.4583333333333333,0.5193548387096774,0.3,0.55,0.0
63375,0.6599999999999999,0.7577777777777778,0.7218181818181818,0.6858666666666666,0.6942528735632184,0.7252873563218392,0.7113022113022114,0.643225806451613,0.709375,0.6818565400843882,0.6361702127659574,0.684931506849315,0.6419753086419753,0.85,0.7142857142857143,0.6782608695652174,0.7102564102564102,0.7857142857142857,0.5,0.0
63438,0.6057692307692307,0.61,0.6055555555555555,0.6206896551724138,0.6208955223880597,0.6172727272727273,0.6767068273092369,0.605,0.6675,0.6652631578947369,0.627906976744186,0.7027777777777777,0.6309523809523809,0.5,0.7928571428571429,0.6125,0.6433333333333333,0.7,0.5625,0.0
63491,0.7457142857142858,0.7076923076923076,0.5,0.7244444444444444,0.7176470588235294,0.5888888888888889,0.8074626865671641,0.7566037735849057,0.7862068965517242,0.7553191489361702,0.6571428571428571,0.7882352941176471,0.786046511627907,0.0,0.6333333333333333,0.8307692307692308,0.4714285714285714,0.8333333333333334,0.55,0.0
63578,0.7269230769230769,0.75,0.8,0.808,0.7375,0.7916666666666667,0.8454545454545455,0.7216216216216216,0.8666666666666666,0.8,0.9400000000000001,0.8625,0.7348837209302326,0.4,0.4,0.6,0.85,0.9,0.7,0.0
63594,0.5684210526315789,0.712,0.5487179487179488,0.6263440860215054,0.6,0.6206349206349207,0.7222972972972973,0.5584158415841584,0.7078125,0.6341463414634146,0.5666666666666667,0.75,0.5633333333333334,0.0,0.8636363636363636,0.73,0.5375,0.8,0.7333333333333333,0.0
10420,0.5413793103448276,0.5571428571428572,0.4333333333333333,0.5313725490196078,0.5349999999999999,0.5384615384615385,0.5578651685393259,0.5638297872340425,0.5723404255319149,0.5117647058823529,0.45,0.5521739130434782,0.5357142857142857,0.0,0.44000000000000006,0.45384615384615384,0.5857142857142856,0.5285714285714286,0.4875,0.0
64063,0.7405063291139241,0.7782608695652173,0.725531914893617,0.7607142857142857,0.7433628318584071,0.6982758620689655,0.76375,0.7121052631578947,0.826865671641791,0.7347826086956522,0.6662983425414365,0.7764705882352941,0.7185365853658536,0.0,0.8,0.7296296296296296,0.7217391304347827,0.8833333333333334,0.72,0.0
64364,0.534,0.45714285714285713,0.45384615384615384,0.40338983050847455,0.5941176470588235,0.47407407407407404,0.48461538461538456,0.5109375,0.48,0.49347826086956526,0.425,0.42857142857142855,0.5814814814814815,0.0,1.0,0.5,0.4,0.55,0.425,0.0
64515,0.78,0.7,0.725,0.740909090909091,0.8111111111111111,0.6583333333333333,0.740625,0.7489361702127659,0.79,0.7609756097560976,0.7444444444444445,0.75,0.7666666666666667,0.0,0.0,0.7333333333333333,0.7,0.8,0.0,0.0
64560,0.70625,0.6904761904761905,0.568,0.6752941176470588,0.6,0.625,0.7267441860465116,0.7485148514851485,0.7533333333333333,0.7256410256410256,0.48571428571428565,0.71875,0.7217391304347827,1.0,0.7,0.7736842105263158,0.43076923076923074,0.6333333333333333,0.9,0.0
64854,0.7909090909090909,0.7142857142857143,0.711111111111111,0.7777777777777778,0.8333333333333334,0.95,0.9416666666666667,0.8400000000000001,0.9400000000000001,0.7857142857142857,0.8,0.0,0.76,0.9,0.0,0.95,0.7666666666666667,0.0,0.0,0.0
64886,0.7615384615384615,0.55,0.64,0.7722222222222223,0.8375,0.825,0.8222222222222222,0.8,0.8666666666666666,0.8642857142857142,0.85,0.8800000000000001,0.5333333333333333,0.7,0.0,0.8,0.6,0.9,0.0,0.0
64949,0.876923076923077,0.9,0.9,0.875,0.95,0.9099999999999999,0.8699999999999999,0.8714285714285713,0.8629629629629629,0.8814814814814815,0.6,0.9125,0.7571428571428571,0.0,1.0,0.9090909090909092,0.8333333333333334,0.0,0.8,0.0
64294,0.7904761904761906,0.8416666666666666,0.8333333333333334,0.7979591836734694,0.7589743589743589,0.6541666666666667,0.7333333333333333,0.7603174603174603,0.7954545454545454,0.71,0.675,0.7384615384615385,0.7371428571428571,0.0,0.75,0.75,0.78,0.75,0.7833333333333333,0.0
65279,0.55,0.0,0.6,0.6058823529411764,0.6,0.7125,0.725,0.5,0.5666666666666667,0.6333333333333333,0.2,0.7333333333333333,0.4,0.0,0.0,0.0,0.7,0.9,0.0,0.0
65298,0.7222222222222222,0.8571428571428571,0.8333333333333334,0.777094972067039,0.7560975609756098,0.7948979591836735,0.8393617021276596,0.7579710144927536,0.8297297297297297,0.7976470588235294,0.7742857142857142,0.8379310344827585,0.7036363636363636,0.8,0.8,0.7954545454545454,0.8,0.9111111111111111,0.6125,0.0
66149,0.8458333333333334,0.8051282051282052,0.82,0.8280155642023347,0.82,0.8619834710743802,0.8861313868613138,0.8620689655172414,0.8915254237288135,0.875,0.8222222222222222,0.855813953488372,0.8301075268817204,0.0,1.0,0.9428571428571428,0.8702702702702704,1.0,0.8913043478260869,0.0
66190,0.9222222222222222,0.8,0.8,0.8285714285714286,1.0,0.9375,0.9566666666666667,0.96875,0.9363636363636363,0.9461538461538461,1.0,0.9666666666666666,1.0,0.0,0.0,0.9285714285714286,0.9,0.0,0.0,0.0
66207,0.5916666666666667,0.5,0.42000000000000004,0.5875,0.65,0.6833333333333333,0.675,0.575,0.75,0.625,0.5333333333333333,0.0,0.625,0.4,0.4,0.85,0.5,0.0,0.0,0.0
66227,0.721875,0.7777777777777778,0.7388888888888889,0.7543478260869565,0.7581818181818182,0.7444444444444445,0.7455882352941177,0.6833333333333333,0.7368421052631579,0.7428571428571429,0.7666666666666667,0.775,0.7421052631578948,0.0,0.0,0.675,0.7333333333333333,0.775,0.9,0.0
66457,0.7615384615384615,0.725,0.7666666666666667,0.74,0.7583333333333333,0.7303030303030302,0.7297872340425532,0.76,0.7777777777777778,0.7214285714285714,0.6833333333333333,0.7692307692307693,0.73,0.0,0.7285714285714285,0.775,0.6,0.6,0.0,0.0
66533,0.7375,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.7181818181818181,0.675,0.7290322580645161,0.7444444444444445,0.64,0.675,0.75,0.6333333333333333,0.7875,0.0,0.0,0.825,0.3,0.7,0.6,0.0
66650,0.5,0.6,0.6,0.67,0.4,0.8,0.5333333333333333,0.5599999999999999,1.0,0.4666666666666667,0.425,0.0,0.44000000000000006,0.0,0.0,0.0,0.6,0.0,0.0,0.0
66770,0.5791666666666667,0.5631578947368421,0.5526315789473684,0.6374269005847953,0.5933333333333334,0.6372881355932203,0.6491228070175439,0.5888888888888889,0.6671052631578948,0.6114583333333333,0.576,0.6208333333333333,0.5566037735849056,0.0,0.6833333333333333,0.6285714285714286,0.5941176470588235,0.7,0.6,0.0
66784,0.518888888888889,0.6026315789473684,0.4138888888888889,0.5036144578313253,0.5392857142857144,0.575,0.7363636363636363,0.5255102040816326,0.756,0.6254545454545455,0.4769230769230769,0.85,0.5425925925925925,0.0,0.86,0.6666666666666667,0.5700000000000001,0.9,0.4333333333333333,0.0
66929,0.608,0.5666666666666667,0.5599999999999999,0.4931034482758621,0.5875,0.4133333333333334,0.5599999999999999,0.6135135135135135,0.7333333333333333,0.576,0.9,0.65,0.72,0.0,0.0,0.62,0.7,0.6,0.5,0.0
66968,0.7333333333333333,0.0,0.0,0.8416666666666666,0.0,0.9,0.79,0.8,0.35,0.5,0.0,0.0,0.8,0.0,0.9,0.95,0.0,0.5,0.8,0.0
67033,0.8526315789473685,0.9,0.82,0.876923076923077,0.823076923076923,0.8727272727272727,0.8941176470588236,0.88125,0.8875,0.8571428571428571,0.8333333333333334,0.9,0.9,0.0,0.0,0.9,0.9,0.9,1.0,0.0
67171,0.6028571428571429,0.61,0.63125,0.6285714285714286,0.5900000000000001,0.596875,0.5925925925925926,0.5120689655172413,0.5533333333333333,0.5254901960784314,0.30714285714285716,0.675,0.6027027027027028,0.5,1.0,0.46923076923076923,0.2357142857142857,0.4,0.7166666666666667,0.0
67401,0.8296296296296296,0.7230769230769231,0.712,0.7735849056603773,0.7454545454545454,0.7294117647058823,0.7162162162162162,0.8359375,0.7833333333333333,0.8212121212121213,0.575,0.8428571428571429,0.8787878787878787,0.0,0.0,0.7333333333333333,0.6555555555555556,0.6,0.5666666666666667,0.0
67488,0.6615384615384615,0.55,0.6,0.6511627906976745,0.6076923076923076,0.6857142857142857,0.7416666666666667,0.7,0.7766666666666666,0.73125,0.8,0.7625,0.6636363636363637,0.4,0.0,0.7166666666666667,0.65,0.7,0.7,0.0
67756,0.69375,0.0,0.55,0.6,0.7,0.6363636363636364,0.7307692307692307,0.6785714285714286,0.7083333333333333,0.6482758620689655,0.7333333333333333,0.7,0.6222222222222222,0.0,0.0,0.7913043478260869,0.65,0.0,0.7,0.0
67795,0.8055555555555556,0.9,0.9111111111111111,0.806060606060606,0.7424242424242424,0.765,0.7126984126984127,0.8397727272727273,0.8,0.8253968253968255,0.8800000000000001,0.8090909090909092,0.8142857142857143,0.1,0.3,0.7166666666666667,0.77,0.9,0.35,0.0
67901,0.755,0.7,0.8333333333333334,0.79375,0.7833333333333333,0.7625,0.8,0.74,0.8,0.775,0.8166666666666667,0.8375,0.718867924528302,0.0,0.0,0.788888888888889,0.0,0.8,0.5,0.0
68046,0.7066666666666667,0.45,0.3,0.7055555555555555,0.7625,0.9,0.788888888888889,0.7535714285714286,0.8571428571428571,0.7,0.6714285714285715,0.0,0.725,0.0,0.0,0.85,0.35,0.9,0.8333333333333334,0.0
68093,0.7534883720930232,0.7484848484848484,0.7071428571428571,0.7647058823529412,0.7466666666666667,0.745,0.81640625,0.7767441860465116,0.8296875,0.8068627450980392,0.7857142857142857,0.8214285714285714,0.7898550724637682,1.0,0.873076923076923,0.7928571428571429,0.7,0.8375,0.725,0.0
68304,0.6626666666666667,0.5459459459459459,0.5402597402597402,0.5144654088050314,0.6753846153846154,0.5,0.48984375,0.652317880794702,0.46875,0.47411764705882353,0.14761904761904762,0.5058823529411764,0.58,0.6333333333333333,0.4,0.5692307692307692,0.5464285714285715,0.33333333333333337,0.6666666666666667,0.0
68441,0.5023809523809524,0.5272727272727272,0.4153846153846154,0.4818181818181818,0.4870967741935484,0.5928571428571429,0.617,0.5462962962962963,0.6275000000000001,0.6035087719298246,0.5375,0.6318181818181818,0.5185185185185185,0.0,0.7,0.5928571428571429,0.47777777777777775,0.75,0.58,0.0
68516,0.6642857142857144,0.72,0.688,0.7011999999999999,0.6830508474576271,0.6674698795180724,0.7146245059288537,0.64375,0.7080808080808081,0.6792857142857143,0.6931818181818181,0.7,0.6229729729729729,0.8,0.7962962962962963,0.724,0.7458333333333333,0.676923076923077,0.6875,0.0
68523,0.725,0.73,0.73,0.7076923076923076,0.73125,0.774074074074074,0.7444444444444445,0.73,0.7533333333333333,0.7607142857142857,0.8,0.7909090909090909,0.7368421052631579,0.0,0.7875,0.64,0.75,0.0,0.0,0.0
68773,0.86,0.8,0.0,0.7454545454545454,0.8,0.7,0.8210526315789475,0.8099999999999999,0.8285714285714286,0.8166666666666667,0.9,0.75,0.7875,0.0,0.0,0.8,0.0,0.85,0.0,0.0
68810,0.5172839506172839,0.5666666666666667,0.6310344827586207,0.48157894736842105,0.5184210526315789,0.4611111111111111,0.48644067796610174,0.4801801801801802,0.5296296296296297,0.48048780487804876,0.46399999999999997,0.5258064516129032,0.4546875,0.0,0.3,0.5125,0.5818181818181818,0.575,0.6,0.0
68864,0.734375,0.7363636363636363,0.6914285714285715,0.7270833333333333,0.7516129032258065,0.75,0.7097560975609756,0.7428571428571429,0.6933333333333334,0.7566666666666666,0.5,0.8,0.7642857142857143,0.7,0.0,0.7125,0.6416666666666667,0.7666666666666667,0.75,0.0
68912,0.6903225806451613,0.5,0.3875,0.6047619047619047,0.65625,0.7159090909090909,0.7048192771084337,0.7119047619047618,0.7057142857142857,0.7555555555555555,0.7363636363636363,0.8142857142857143,0.5916666666666667,0.7,0.6333333333333333,0.75,0.425,0.0,0.7,0.0
68934,0.7095238095238094,0.7090909090909091,0.6882352941176471,0.7195876288659794,0.8,0.736,0.682608695652174,0.7230769230769231,0.6181818181818182,0.6222222222222222,0.0,0.8,0.65,0.0,0.6,0.0,0.82,0.0,0.0,0.0
68943,0.8,0.875,0.8,0.7545454545454546,0.7625,0.8,0.8300000000000001,0.7333333333333333,0.8,0.6916666666666667,0.9,0.8,0.7,0.9,0.8,0.0,0.0,0.0,0.0,0.0
68989,0.7,0.5,0.4588235294117647,0.7094736842105263,0.6791666666666667,0.7376623376623377,0.7358490566037735,0.8105263157894737,0.7222222222222222,0.7555555555555555,0.0,0.6666666666666667,0.7375,0.75,0.0,0.7875,0.58125,0.0,0.0,0.0
69002,0.8347222222222221,0.8285714285714286,0.7769230769230769,0.803921568627451,0.8113636363636363,0.7977777777777778,0.871900826446281,0.8266055045871561,0.8618181818181819,0.8295918367346939,0.8151515151515152,0.8571428571428571,0.789795918367347,0.0,0.8666666666666666,0.8923076923076924,0.8,0.8,0.85,0.0
69068,0.53125,0.7,0.5142857142857143,0.45,0.7,0.6,0.7,0.575,0.74,0.7,0.8333333333333334,0.7666666666666667,0.6071428571428571,0.0,0.0,0.7,0.7,0.8,0.3,0.0
69135,0.6619318181818181,0.705,0.675,0.6620817843866171,0.6851485148514851,0.7305194805194806,0.7810810810810811,0.6562753036437247,0.7738255033557047,0.7290909090909091,0.727659574468085,0.7835294117647058,0.667910447761194,0.8,0.8,0.7693548387096774,0.6931034482758621,0.8222222222222222,0.7,0.0
69341,0.6228571428571429,0.6823529411764706,0.6,0.5907692307692308,0.6181818181818182,0.6086956521739131,0.6639344262295082,0.6108108108108108,0.72,0.6571428571428571,0.7625,0.7,0.5904761904761905,0.75,0.6,0.6142857142857143,0.6571428571428571,0.7,0.4,0.0
69378,0.711111111111111,0.6,0.0,0.7647058823529412,0.8,0.8,0.8083333333333333,0.765,0.82,0.7818181818181819,0.7,0.8,0.72,0.0,0.0,0.8285714285714286,0.8,0.0,0.85,0.0
69388,0.7,0.7125,0.6703703703703703,0.6460829493087558,0.7766666666666666,0.7491525423728813,0.7871069182389937,0.7108108108108108,0.7752941176470588,0.6828729281767956,0.5695121951219513,0.7094594594594594,0.6823529411764706,1.0,0.6785714285714286,0.832258064516129,0.7133333333333334,0.9153846153846154,0.9076923076923077,0.0
69576,0.6892405063291139,0.808695652173913,0.7035714285714285,0.6889361702127659,0.6806818181818182,0.701388888888889,0.7087751371115174,0.6810218978102189,0.727979274611399,0.681413612565445,0.6143790849673203,0.6916666666666667,0.6926829268292682,0.0,0.72,0.7178571428571429,0.680952380952381,0.6854166666666667,0.6621621621621622,0.0
69590,0.8333333333333334,1.0,0.8666666666666666,0.8071428571428572,0.9,0.8363636363636363,0.8208333333333334,0.7555555555555555,0.74,0.7,0.0,0.8,0.825,0.0,0.0,0.9,1.0,0.0,0.65,0.0
69820,0.676056338028169,0.5903846153846154,0.4314285714285714,0.6568181818181819,0.7352941176470588,0.7423076923076923,0.7691489361702127,0.7348837209302326,0.7708333333333333,0.7526315789473684,0.7272727272727273,0.8047619047619048,0.7327272727272727,1.0,0.82,0.8444444444444444,0.7230769230769231,0.8666666666666666,0.0,0.0
69875,0.75,0.7333333333333333,0.7636363636363637,0.6785714285714286,0.7555555555555555,0.70625,0.7462121212121212,0.7761904761904762,0.728125,0.7191489361702128,0.7,0.78125,0.8238095238095238,0.9,0.4333333333333333,0.756,0.7,0.8222222222222222,0.8,0.0
70037,0.7551020408163265,0.7583333333333333,0.7641025641025642,0.7686363636363637,0.7671428571428571,0.7872881355932203,0.8060070671378092,0.746268656716418,0.7952941176470588,0.7858208955223881,0.7535714285714286,0.821875,0.7430379746835443,0.7,0.7833333333333333,0.7791666666666667,0.8,0.7714285714285715,0.8142857142857143,0.0
70100,0.715625,0.8,0.6166666666666667,0.75,0.7722222222222223,0.7333333333333333,0.782608695652174,0.7448979591836735,0.8150000000000001,0.7105263157894737,0.7142857142857143,0.8,0.6722222222222223,0.0,0.0,0.8153846153846154,0.0,0.8,0.9,0.0
70120,0.7166666666666667,0.9142857142857143,0.95,0.7761904761904762,0.86,0.711111111111111,0.8461538461538461,0.5285714285714286,0.95,0.75,0.5333333333333333,0.0,0.6375,0.0,0.0,0.76,0.95,0.0,0.0,0.0
70142,0.6,0.4666666666666667,0.4333333333333333,0.6799999999999999,0.8,0.6714285714285715,0.7142857142857143,0.5176470588235295,0.7,0.58,0.6,0.95,0.6117647058823529,0.0,0.0,0.5,0.0,0.7,0.0,0.0
70287,0.674074074074074,0.7833333333333333,0.65,0.7846153846153846,0.7176470588235294,0.8349593495934959,0.8193236714975847,0.6932584269662921,0.7517857142857143,0.7485714285714286,0.8272727272727274,0.6916666666666667,0.6848484848484848,0.0,0.9111111111111111,0.8545454545454545,0.74375,0.35,0.6599999999999999,0.0
70299,0.7695652173913043,0.65,0.74,0.8163461538461538,0.7777777777777778,0.7973333333333333,0.7874418604651162,0.6642857142857144,0.7461538461538462,0.7310344827586207,0.5,0.7222222222222222,0.8181818181818181,0.0,0.8681818181818182,0.7225806451612903,0.8272727272727274,0.7818181818181819,0.8,0.0
70421,0.3,0.2,0.2,0.6117647058823529,0.7,0.6142857142857143,0.6900000000000001,0.76,0.8333333333333334,0.62,0.5333333333333333,0.65,0.65,0.0,1.0,0.9,0.2,0.7,0.0,0.0
70485,0.6213675213675214,0.5884615384615385,0.5333333333333333,0.5834123222748815,0.5950617283950617,0.6173913043478261,0.61015625,0.6421487603305784,0.7033898305084746,0.6282894736842105,0.5941176470588235,0.6025641025641025,0.647887323943662,0.6333333333333333,0.6599999999999999,0.6166666666666667,0.5580645161290323,0.8,0.6142857142857143,0.0
70617,0.852808988764045,0.8488888888888889,0.8452830188679246,0.7980263157894737,0.8433333333333334,0.7797752808988764,0.8502304147465438,0.8266666666666668,0.85,0.7847058823529411,0.6083333333333333,0.8310344827586207,0.825,0.8,0.89,0.8818181818181818,0.8,0.825,0.0,0.0
70698,0.6736842105263158,0.5846153846153845,0.5882352941176471,0.603448275862069,0.6296296296296297,0.6,0.6539473684210526,0.636231884057971,0.6742857142857143,0.6956521739130435,0.64,0.7363636363636363,0.604,0.0,0.85,0.6900000000000001,0.6125,0.7,0.6,0.0
70760,0.6714285714285715,0.5,0.55,0.732258064516129,0.65,0.7666666666666667,0.7783333333333333,0.7161290322580645,0.79,0.7775000000000001,0.8181818181818181,0.8375,0.7269230769230769,0.6,0.0,0.65,0.65,0.6,0.0,0.0
70782,0.6903614457831325,0.6862068965517241,0.6804878048780487,0.6968992248062016,0.7093023255813954,0.6617021276595745,0.719811320754717,0.6843373493975904,0.7157894736842105,0.7,0.6,0.74375,0.6595238095238095,0.8333333333333334,0.75,0.7181818181818181,0.6235294117647059,0.6,0.8,0.0
70806,0.6,0.5125,0.45714285714285713,0.6550724637681159,0.7076923076923076,0.7472222222222222,0.7818181818181819,0.6275862068965516,0.7483870967741935,0.7224489795918367,0.6285714285714286,0.876923076923077,0.5717948717948718,0.0,0.0,0.6857142857142857,0.6714285714285715,0.9,0.4333333333333333,0.0
